GISJOIN,YEAR,TRACTA,COUNTY,STATE,Total Pop,% White,% Black,% Other races,Total Units,% Occupied,% Vacant,% Owner Occupied,% Renter
G17003100017,1960,17,Cook,Illinois,3119.0,1.0,0.0003206155819172812,0.0003206155819172812,1109.0,0.9549143372407575,0.04508566275924256,0.37393767705382436,0.6260623229461756
G17003100018,1960,18,Cook,Illinois,3366.0,0.9818775995246584,0.0,0.018122400475341652,1598.0,0.9593241551939925,0.040675844806007506,0.10306588388780169,0.8969341161121983
G17003100019,1960,19,Cook,Illinois,1873.0,0.9546182594767753,0.0005339028296849973,0.04538174052322477,945.0,0.7841269841269841,0.21587301587301588,0.032388663967611336,0.9676113360323887
G17003100020,1960,20,Cook,Illinois,10355.0,0.9649444712699179,0.0012554321583775954,0.03360695316272332,6185.0,0.8649959579628133,0.13500404203718674,0.028037383177570093,0.9719626168224299
G17003100021Z,1960,21,Cook,Illinois,4034.0,0.9823996033713436,0.005949429846306396,0.012146752602875557,1768.0,0.9428733031674208,0.057126696832579184,0.052189562087582485,0.9478104379124175
G17003100022,1960,22,Cook,Illinois,11526.0,0.9454277286135693,0.0006073225750477182,0.053878188443519,6209.0,0.866000966339185,0.13399903366081495,0.044448577273572626,0.9555514227264273
G17003100023,1960,23,Cook,Illinois,5309.0,0.872103974383123,0.0423808626860049,0.08664531926916556,3227.0,0.817167647970251,0.18283235202974898,0.020098596890405763,0.9799014031095943
G17003100024,1960,24,Cook,Illinois,10706.0,0.929665608070241,0.006351578554081823,0.06426303007659256,6096.0,0.8461286089238845,0.1538713910761155,0.026366808840635907,0.9736331911593641
G17003100026,1960,26,Cook,Illinois,6870.0,0.9385735080058224,0.0004366812227074236,0.06128093158660844,2672.0,0.9453592814371258,0.05464071856287425,0.1468725257323832,0.8531274742676168
G17003100027,1960,27,Cook,Illinois,7546.0,0.9308242777630533,0.0029154518950437317,0.0663927908825868,4912.0,0.8287866449511401,0.17121335504885993,0.0253009088676001,0.9746990911323999
G17003100028,1960,28,Cook,Illinois,7153.0,0.9649098280441772,0.0008388088913742485,0.034391164546344194,3834.0,0.9029733959311425,0.09702660406885759,0.06383593298671288,0.9361640670132871
G17003100029,1960,29,Cook,Illinois,2147.0,0.9729855612482534,0.0,0.02654867256637168,969.0,0.9473684210526316,0.05263157894736842,0.13725490196078433,0.8627450980392157
G17003100030,1960,30,Cook,Illinois,5218.0,0.9904177845917976,0.00019164430816404754,0.009390571100038329,2072.0,0.9700772200772201,0.029922779922779922,0.1925373134328358,0.8074626865671641
G17003100031,1960,31,Cook,Illinois,4064.0,0.9736712598425197,0.00024606299212598425,0.025836614173228346,1447.0,0.967519004837595,0.03248099516240498,0.33,0.67
G17003100032,1960,32,Cook,Illinois,2880.0,0.9895833333333334,0.00034722222222222224,0.006597222222222222,1163.0,0.94067067927773,0.05932932072226999,0.283363802559415,0.716636197440585
G17003100033,1960,33,Cook,Illinois,2871.0,1.0,0.00034831069313827936,0.0041797283176593526,1124.0,0.9617437722419929,0.03825622775800712,0.29509713228492135,0.7049028677150786
G17003100034,1960,34,Cook,Illinois,6347.0,0.9615566409327241,0.00047266425082716245,0.03781314006617299,2462.0,0.966693744922827,0.03330625507717303,0.2848739495798319,0.7151260504201681
G17003100035,1960,35,Cook,Illinois,6817.0,0.9665542027284729,0.0005867683731846853,0.03373918145811941,4215.0,0.8849347568208779,0.11506524317912219,0.13002680965147453,0.8699731903485255
G17003100036,1960,36,Cook,Illinois,8314.0,0.971734423863363,0.002285301900408949,0.026100553283617992,3175.0,0.9669291338582677,0.03307086614173228,0.2042345276872964,0.7957654723127036
G17003100037,1960,37,Cook,Illinois,5463.0,0.9855390810909757,0.002196595277320154,0.01281347245103423,3032.0,0.9261213720316622,0.07387862796833773,0.03881766381766382,0.9611823361823362
G17003100038,1960,38,Cook,Illinois,7976.0,0.983074222668004,0.00037612838515546637,0.016424272818455366,2839.0,0.9746389573793589,0.02536104262064107,0.28948319479580775,0.7105168052041922
G17003100039,1960,39,Cook,Illinois,6847.0,0.9905067912954578,0.0013144442821673725,0.007886665693004235,4131.0,0.840958605664488,0.15904139433551198,0.0333909038572251,0.9666090961427749
G17003100040,1960,40,Cook,Illinois,2447.0,0.9889660809154066,0.0,0.002451982018798529,862.0,0.9767981438515081,0.02320185614849188,0.30997624703087884,0.6900237529691211
G17003100041,1960,41,Cook,Illinois,2793.0,0.9921231650554959,0.0,0.015037593984962405,1227.0,0.9633251833740831,0.03667481662591687,0.20473773265651438,0.7952622673434856
G17003100042,1960,42,Cook,Illinois,2112.0,0.9928977272727273,0.0,0.011837121212121212,934.0,0.9646680942184154,0.035331905781584586,0.0732519422863485,0.9267480577136515
G17003100043,1960,43,Cook,Illinois,4380.0,0.9917808219178083,0.00022831050228310502,0.010273972602739725,1686.0,0.9697508896797153,0.030249110320284697,0.25871559633027524,0.7412844036697248
G17003100044,1960,44,Cook,Illinois,3796.0,0.9834035827186512,0.0,0.012118018967334035,1467.0,0.9720518064076347,0.02794819359236537,0.23772791023842918,0.7622720897615708
G17003100045,1960,45,Cook,Illinois,1450.0,0.9924137931034482,0.0,0.0034482758620689655,636.0,0.9559748427672956,0.0440251572327044,0.11842105263157894,0.881578947368421
G17003100046,1960,46,Cook,Illinois,10069.0,0.9979143907041415,9.931472837421789e-05,0.001986294567484358,3954.0,0.9779969650986343,0.022003034901365705,0.24359968968192397,0.756400310318076
G17003100047,1960,47,Cook,Illinois,14751.0,0.9962714392244594,0.0006779201410073893,0.003050640634533252,5465.0,0.9617566331198536,0.03824336688014639,0.3144977168949772,0.6855022831050228
G17003100048,1960,48,Cook,Illinois,3485.0,0.9890961262553802,0.005164992826398852,0.0040172166427546625,1050.0,0.9876190476190476,0.012380952380952381,0.6904532304725168,0.3095467695274831
G17003100049Z,1960,49,Cook,Illinois,4567.0,0.9916794394569739,0.0,0.006130939347492884,1683.0,0.978015448603684,0.021984551396316103,0.35844471445929527,0.6415552855407047
G17003100051,1960,51,Cook,Illinois,3240.0,0.9907407407407407,0.0,0.0049382716049382715,1141.0,0.9842243645924628,0.015775635407537247,0.4764024933214604,0.5235975066785397
G17003100052,1960,52,Cook,Illinois,3420.0,0.9921052631578947,0.00029239766081871346,0.011111111111111112,1264.0,0.9778481012658228,0.022151898734177215,0.29692556634304207,0.7030744336569579
G17003100053,1960,53,Cook,Illinois,6280.0,0.9958598726114649,0.0,0.00589171974522293,2270.0,0.9740088105726872,0.025991189427312777,0.41067390321121666,0.5893260967887833
G17003100054,1960,54,Cook,Illinois,6921.0,0.9959543418581129,0.0,0.0018783412801618264,2369.0,0.980160405234276,0.019839594765723934,0.3983634797588286,0.6016365202411714
G17003100055,1960,55,Cook,Illinois,2752.0,0.9880087209302325,0.0,0.008357558139534883,985.0,0.9807106598984772,0.019289340101522844,0.30745341614906835,0.6925465838509317
G17003100056,1960,56,Cook,Illinois,1875.0,1.0,0.0005333333333333334,0.0,657.0,0.9923896499238964,0.0076103500761035,0.4125766871165644,0.5874233128834356
G17003100057,1960,57,Cook,Illinois,1736.0,0.988479262672811,0.0,0.010944700460829493,619.0,0.9676898222940227,0.03231017770597738,0.42237061769616024,0.5776293823038398
G17003100058,1960,58,Cook,Illinois,811.0,1.0,0.0,0.0,272.0,0.9779411764705882,0.022058823529411766,0.5639097744360902,0.43609022556390975
G17003100059,1960,59,Cook,Illinois,1973.0,1.0,0.0,0.006588950836289914,677.0,0.9615952732644018,0.03840472673559823,0.3456221198156682,0.6543778801843319
G17003100060,1960,60,Cook,Illinois,3596.0,0.9911012235817576,0.010289210233592881,0.0008342602892102336,1252.0,0.981629392971246,0.018370607028753993,0.24084621643612694,0.7591537835638731
G17003100061,1960,61,Cook,Illinois,2826.0,0.9865534324133051,0.0031847133757961785,0.006015569709837226,1002.0,0.9550898203592815,0.04491017964071856,0.48693834900731453,0.5130616509926855
G17003100062,1960,62,Cook,Illinois,1923.0,0.9854394175767031,0.0,0.005200208008320333,695.0,0.9611510791366906,0.03884892086330935,0.32934131736526945,0.6706586826347305
G17003100063,1960,63,Cook,Illinois,2064.0,1.0,0.0,0.0048449612403100775,760.0,0.968421052631579,0.031578947368421054,0.327445652173913,0.6725543478260869
G17003100064,1960,64,Cook,Illinois,2335.0,1.0,0.0,0.003426124197002141,799.0,0.9699624530663329,0.030037546933667083,0.3225806451612903,0.6774193548387096
G17003100065,1960,65,Cook,Illinois,2125.0,0.9985882352941177,0.0,0.0,769.0,0.9687906371911573,0.031209362808842653,0.33288590604026846,0.6671140939597315
G17003100066,1960,66,Cook,Illinois,3905.0,0.9795134443021767,0.0,0.01997439180537772,1437.0,0.9478079331941545,0.05219206680584551,0.2687224669603524,0.7312775330396476
G17003100067,1960,67,Cook,Illinois,3115.0,0.9823434991974318,0.00032102728731942215,0.017335473515248796,1249.0,0.9615692554043235,0.03843074459567654,0.17901748542880933,0.8209825145711906
G17003100068,1960,68,Cook,Illinois,4179.0,0.9894711653505623,0.0007178750897343862,0.007896625987078248,1405.0,0.9708185053380783,0.029181494661921707,0.34310850439882695,0.656891495601173
G17003100069,1960,69,Cook,Illinois,4387.0,0.9956690221107819,0.0,0.019831319808525188,1619.0,0.9654107473749228,0.034589252625077206,0.24504158669225848,0.7549584133077415
G17003100070,1960,70,Cook,Illinois,2134.0,0.9892221180880975,0.0,0.011246485473289597,820.0,0.9890243902439024,0.01097560975609756,0.21331689272503082,0.7866831072749692
G17003100071,1960,71,Cook,Illinois,1829.0,1.0,0.0,0.0,715.0,0.9664335664335665,0.033566433566433566,0.2691751085383502,0.7308248914616498
G17003100072,1960,72,Cook,Illinois,1934.0,1.0,0.0,0.00672182006204757,778.0,0.916452442159383,0.08354755784061697,0.27489481065918653,0.7251051893408135
G17003100073,1960,73,Cook,Illinois,3630.0,0.9931129476584022,0.0,0.004407713498622589,1262.0,0.9611727416798732,0.03882725832012678,0.3009068425391591,0.6990931574608409
G17003100074,1960,74,Cook,Illinois,4304.0,0.9862918215613383,0.0,0.013940520446096654,1562.0,0.9379001280409731,0.06209987195902689,0.26621160409556316,0.7337883959044369
G17003100075,1960,75,Cook,Illinois,1776.0,1.0,0.0,0.009009009009009009,913.0,0.9233296823658269,0.07667031763417305,0.1553973902728351,0.8446026097271648
G17003100076,1960,76,Cook,Illinois,1969.0,0.9878110716099543,0.0,0.023869984763839513,725.0,0.9696551724137931,0.030344827586206897,0.3058321479374111,0.6941678520625889
G17003100077,1960,77,Cook,Illinois,2079.0,0.9874939874939875,0.000481000481000481,0.01875901875901876,723.0,0.9585062240663901,0.04149377593360996,0.2741702741702742,0.7258297258297258
G17003100078,1960,78,Cook,Illinois,3467.0,0.9518315546582059,0.0,0.04874531295067782,1722.0,0.9146341463414634,0.08536585365853659,0.06349206349206349,0.9365079365079365
G17003100079,1960,79,Cook,Illinois,8582.0,0.9942903752039152,0.0020974131903985084,0.0037287345607084597,5166.0,0.9463801780874952,0.05361982191250484,0.03497647780732256,0.9650235221926774
G17003100080,1960,80,Cook,Illinois,5630.0,0.9577264653641208,0.0014209591474245115,0.041740674955595025,2132.0,0.9549718574108818,0.0450281425891182,0.21267190569744598,0.787328094302554
G17003100081,1960,81,Cook,Illinois,5971.0,0.9549489197789315,0.0003349522693016245,0.04354379500921119,2460.0,0.9048780487804878,0.0951219512195122,0.09209344115004492,0.9079065588499551
G17003100082,1960,82,Cook,Illinois,3347.0,0.955183746638781,0.00029877502240812666,0.04571257842844338,1893.0,0.8853671421024828,0.11463285789751716,0.06443914081145585,0.9355608591885441
G17003100083,1960,83,Cook,Illinois,5537.0,0.9891638071157667,0.007585335018963337,0.0028896514357955572,2981.0,0.9355920831935592,0.06440791680644078,0.042309071351738975,0.957690928648261
G17003100084,1960,84,Cook,Illinois,3644.0,0.9854555433589463,0.0,0.014544456641053787,1348.0,0.9310089020771514,0.06899109792284866,0.1888446215139442,0.8111553784860558
G17003100085,1960,85,Cook,Illinois,5046.0,0.8888228299643282,0.003369005152596116,0.10780816488307571,2065.0,0.9200968523002422,0.07990314769975787,0.11421052631578947,0.8857894736842106
G17003100086,1960,86,Cook,Illinois,4456.0,0.9519748653500898,0.0,0.04757630161579892,2173.0,0.922227335480902,0.07777266451909802,0.07984031936127745,0.9201596806387226
G17003100087,1960,87,Cook,Illinois,6981.0,0.9842429451367999,0.005013608365563673,0.01088669245093826,3425.0,0.9582481751824817,0.04175182481751825,0.050578915295551495,0.9494210847044485
G17003100088,1960,88,Cook,Illinois,2688.0,0.9750744047619048,0.0003720238095238095,0.023809523809523808,1011.0,0.9841740850642928,0.01582591493570722,0.2613065326633166,0.7386934673366834
G17003100089,1960,89,Cook,Illinois,804.0,0.9191542288557214,0.0,0.08208955223880597,354.0,0.9293785310734464,0.07062146892655367,0.1337386018237082,0.8662613981762918
G17003100090,1960,90,Cook,Illinois,1868.0,0.8345824411134903,0.0,0.16541755888650964,754.0,0.9005305039787799,0.09946949602122016,0.15905743740795286,0.8409425625920471
G17003100091,1960,91,Cook,Illinois,1714.0,0.9649941656942824,0.001750291715285881,0.03442240373395566,796.0,0.9283919597989949,0.07160804020100503,0.10419485791610285,0.8958051420838972
G17003100092,1960,92,Cook,Illinois,5613.0,0.9896668448245145,0.0039194726527703545,0.006413682522715126,2722.0,0.9110947832476121,0.08890521675238795,0.12983870967741937,0.8701612903225806
G17003100093,1960,93,Cook,Illinois,2809.0,0.9608401566393734,0.0,0.04058383766464934,1024.0,0.9560546875,0.0439453125,0.26251276813074564,0.7374872318692544
G17003100094,1960,94,Cook,Illinois,2095.0,0.9412887828162291,0.0,0.06252983293556086,774.0,0.9276485788113695,0.07235142118863049,0.19080779944289694,0.8091922005571031
G17003100095,1960,95,Cook,Illinois,2793.0,0.9104905119942714,0.0,0.08628714643752237,1299.0,0.9091608929946112,0.09083910700538876,0.10160880609652836,0.8983911939034717
G17003100096,1960,96,Cook,Illinois,1133.0,0.9876434245366285,0.0,0.019417475728155338,464.0,0.9267241379310345,0.07327586206896551,0.3186046511627907,0.6813953488372093
G17003100097,1960,97,Cook,Illinois,1773.0,0.954878736604625,0.0011280315848843769,0.046249294980259446,794.0,0.8967254408060453,0.10327455919395466,0.12780898876404495,0.8721910112359551
G17003100098,1960,98,Cook,Illinois,3353.0,0.9591410677005666,0.000894721145243066,0.03996421115419028,1953.0,0.9011776753712237,0.09882232462877624,0.036931818181818184,0.9630681818181818
G17003100099,1960,99,Cook,Illinois,4219.0,0.9741644939559138,0.002133206921071344,0.02441336809670538,2413.0,0.8466639038541235,0.1533360961458765,0.032305433186490456,0.9676945668135095
G17003100100,1960,100,Cook,Illinois,3844.0,0.9719042663891779,0.023933402705515087,0.005202913631633715,1320.0,0.968939393939394,0.03106060606060606,0.19468334636434714,0.8053166536356529
G17003100101,1960,101,Cook,Illinois,2893.0,0.9986173522295195,0.0003456619426201175,0.002073971655720705,1019.0,0.9803729146221786,0.019627085377821395,0.26126126126126126,0.7387387387387387
G17003100102,1960,102,Cook,Illinois,3426.0,0.9915353181552832,0.0,0.008756567425569177,1214.0,0.9514003294892917,0.048599670510708404,0.2883116883116883,0.7116883116883117
G17003100103,1960,103,Cook,Illinois,2010.0,0.9960199004975124,0.0,0.001990049751243781,614.0,0.9381107491856677,0.06188925081433225,0.2604166666666667,0.7395833333333334
G17003100104,1960,104,Cook,Illinois,2263.0,0.9761378700839594,0.0030932390631904553,0.015466195315952275,613.0,0.9559543230016313,0.04404567699836868,0.3122866894197952,0.6877133105802048
G17003100105,1960,105,Cook,Illinois,5598.0,0.9506966773847803,0.0001786352268667381,0.04876741693461951,1784.0,0.9630044843049327,0.03699551569506727,0.19266589057043074,0.8073341094295693
G17003100106,1960,106,Cook,Illinois,5708.0,0.9479677645409951,0.0008759635599159075,0.05168185003503854,1947.0,0.938366718027735,0.061633281972265024,0.17515051997810618,0.8248494800218938
G17003100107,1960,107,Cook,Illinois,4438.0,0.9776926543488058,0.0004506534474988734,0.02185669220369536,1956.0,0.9141104294478528,0.08588957055214724,0.14317673378076062,0.8568232662192393
G17003100108,1960,108,Cook,Illinois,6083.0,0.9511754068716094,0.003616636528028933,0.04570113430872925,3084.0,0.8955901426718548,0.10440985732814527,0.08544532947139753,0.9145546705286025
G17003100109,1960,109,Cook,Illinois,4958.0,0.9721661960467931,0.0030254134731746672,0.02480839048003227,3112.0,0.9264138817480719,0.07358611825192803,0.05584460631286854,0.9441553936871314
G17003100110,1960,110,Cook,Illinois,4768.0,0.9689597315436241,0.002726510067114094,0.028733221476510067,1618.0,0.9524103831891224,0.04758961681087762,0.2225827384815055,0.7774172615184944
G17003100111,1960,111,Cook,Illinois,4927.0,0.9382991678506191,0.0,0.0623097219403288,1833.0,0.9481723949809057,0.05182760501909438,0.1904487917146145,0.8095512082853855
G17003100112,1960,112,Cook,Illinois,5804.0,0.9372846312887664,0.0010337698139214334,0.06082012405237767,2919.0,0.8917437478588558,0.10825625214114423,0.13023434498655398,0.869765655013446
G17003100113,1960,113,Cook,Illinois,7621.0,0.9758561868521192,0.0031491930192888073,0.02112583650439575,4909.0,0.9050723161540029,0.09492768384599715,0.06031960387125816,0.9396803961287419
G17003100114,1960,114,Cook,Illinois,1165.0,0.8935622317596567,0.09871244635193133,0.0068669527896995704,420.0,0.9142857142857143,0.08571428571428572,0.234375,0.765625
G17003100115,1960,115,Cook,Illinois,6322.0,0.8334387851945587,0.14315090161341348,0.02451755773489402,1954.0,0.9554759467758445,0.04452405322415558,0.19925013390465987,0.8007498660953402
G17003100116,1960,116,Cook,Illinois,6009.0,0.9509069728740223,0.016142452987185887,0.032617740056581794,2142.0,0.9449112978524743,0.055088702147525676,0.19713438735177866,0.8028656126482213
G17003100117,1960,117,Cook,Illinois,3020.0,0.9692052980132451,0.0016556291390728477,0.02880794701986755,1027.0,0.931840311587147,0.06815968841285297,0.22048066875653086,0.7795193312434693
G17003100118,1960,118,Cook,Illinois,2431.0,0.965034965034965,0.014808720691073632,0.01974496092143151,812.0,0.9532019704433498,0.046798029556650245,0.21834625322997417,0.7816537467700259
G17003100119,1960,119,Cook,Illinois,5548.0,0.9516943042537851,0.0021629416005767843,0.04704397981254506,3241.0,0.9395248380129589,0.06047516198704104,0.08801313628899836,0.9119868637110017
G17003100120,1960,120,Cook,Illinois,103.0,0.9611650485436893,0.019417475728155338,0.0,59.0,1.0,0.0,0.03389830508474576,0.9661016949152542
G17003100121,1960,121,Cook,Illinois,4596.0,0.18494342906875544,0.8072236727589208,0.008920800696257615,1296.0,0.9066358024691358,0.0933641975308642,0.13617021276595745,0.8638297872340426
G17003100122,1960,122,Cook,Illinois,6073.0,0.7143092376090894,0.27959822163675285,0.005433887699654207,1879.0,0.9675359233634913,0.032464076636508785,0.12321232123212321,0.8767876787678768
G17003100123,1960,123,Cook,Illinois,5443.0,0.705309571927246,0.25555759691346686,0.03950027558331802,2365.0,0.9302325581395349,0.06976744186046512,0.10636363636363637,0.8936363636363637
G17003100124,1960,124,Cook,Illinois,5275.0,0.9613270142180095,0.0036018957345971565,0.03488151658767773,3631.0,0.8741393555494354,0.12586064445056458,0.05103969754253308,0.9489603024574669
G17003100125,1960,125,Cook,Illinois,5441.0,0.9884212460944679,0.0090056974820805,0.0022054769343870613,3408.0,0.8855633802816901,0.11443661971830986,0.14744864148442677,0.8525513585155732
G17003100126,1960,126,Cook,Illinois,89.0,1.0,0.14606741573033707,0.0,29.0,0.7931034482758621,0.20689655172413793,0.34782608695652173,0.6521739130434783
G17003100127,1960,127,Cook,Illinois,9745.0,0.11965110312981016,0.8670087224217548,0.013134940995382247,2036.0,0.9729862475442044,0.027013752455795677,0.043917213528520946,0.956082786471479
G17003100128,1960,128,Cook,Illinois,2589.0,0.12862108922363846,0.8536114329857087,0.013518733101583623,757.0,0.869220607661823,0.130779392338177,0.05319148936170213,0.9468085106382979
G17003100129,1960,129,Cook,Illinois,6882.0,0.7560302237721592,0.16448706771287416,0.07541412380122058,4250.0,0.8651764705882353,0.1348235294117647,0.020669023660592874,0.9793309763394071
G17003100130,1960,130,Cook,Illinois,2407.0,0.9439135853759867,0.011217282924802658,0.045700041545492315,2335.0,0.7486081370449679,0.25139186295503213,0.011441647597254004,0.988558352402746
G17003100131,1960,131,Cook,Illinois,6215.0,0.9853580048270314,0.002252614641995173,0.012711182622687047,4102.0,0.923695758166748,0.07630424183325207,0.0588545790446028,0.9411454209553972
G17003100132,1960,132,Cook,Illinois,7844.0,0.9871239163691994,0.00407955124936257,0.009051504334523203,4427.0,0.9453354416083126,0.05466455839168737,0.13118279569892474,0.8688172043010752
G17003100133,1960,133,Cook,Illinois,2867.0,0.1168468782699686,0.8716428322288106,0.011510289501220789,653.0,0.9754977029096478,0.02450229709035222,0.02040816326530612,0.9795918367346939
G17003100134,1960,134,Cook,Illinois,1845.0,0.28184281842818426,0.7040650406504065,0.012466124661246613,618.0,0.9433656957928802,0.05663430420711974,0.032590051457975985,0.967409948542024
G17003100135,1960,135,Cook,Illinois,4273.0,0.823075122864498,0.13035338169904048,0.04984788205008191,3213.0,0.8117024587612823,0.1882975412387177,0.00843558282208589,0.9915644171779141
G17003100136,1960,136,Cook,Illinois,2325.0,0.9427956989247311,0.0025806451612903226,0.05419354838709677,1829.0,0.9021323127392018,0.09786768726079825,0.011515151515151515,0.9884848484848485
G17003100137,1960,137,Cook,Illinois,1497.0,0.9866399465597863,0.004676018704074816,0.0026720106880427524,1356.0,0.9056047197640118,0.0943952802359882,0.004885993485342019,0.995114006514658
G17003100138,1960,138,Cook,Illinois,4742.0,1.0,0.0,0.00021088148460565162,1230.0,0.9878048780487805,0.012195121951219513,0.9810699588477366,0.018930041152263374
G17003100139,1960,139,Cook,Illinois,6412.0,1.0,0.0,0.00015595757953836556,2053.0,0.9780808572820263,0.021919142717973697,0.771414342629482,0.22858565737051792
G17003100140,1960,140,Cook,Illinois,1414.0,1.0,0.0,0.0007072135785007072,494.0,0.9777327935222672,0.022267206477732792,0.8240165631469979,0.17598343685300208
G17003100141Z,1960,141,Cook,Illinois,4054.0,1.0,0.000246669955599408,0.0,1156.0,0.9948096885813149,0.005190311418685121,0.9843478260869565,0.01565217391304348
G17003100142Z,1960,142,Cook,Illinois,6550.0,1.0,0.0,0.00015267175572519084,1783.0,0.9960740325294447,0.003925967470555244,0.9144144144144144,0.08558558558558559
G17003100143Z,1960,143,Cook,Illinois,6326.0,0.9950995889977869,0.0006323110970597534,0.0030034777110338287,1767.0,0.9858517260894171,0.014148273910582909,0.8427095292766934,0.15729047072330654
G17003100144,1960,144,Cook,Illinois,6901.0,0.9994203738588611,0.0002898130705694827,0.00014490653528474135,2261.0,0.982750995134896,0.017249004865103935,0.7439243924392439,0.2560756075607561
G17003100145Y,1960,145,Cook,Illinois,5438.0,0.998344979771975,0.0003677822728944465,0.0005516734093416697,1683.0,0.9786096256684492,0.0213903743315508,0.8834244080145719,0.11657559198542805
G17003100145Z,1960,145,Cook,Illinois,5607.0,1.0,0.0,0.0,1576.0,0.9663705583756346,0.03362944162436548,0.9730794484569928,0.026920551543007223
G17003100146,1960,146,Cook,Illinois,6077.0,0.9993417804837913,0.0004936646371564917,0.0003291097581043278,2069.0,0.9685838569357177,0.03141614306428226,0.7150698602794411,0.28493013972055886
G17003100147,1960,147,Cook,Illinois,5804.0,0.9979324603721571,0.0,0.0008614748449345279,1783.0,0.9915872125630959,0.008412787436904094,0.8580316742081447,0.1419683257918552
G17003100148,1960,148,Cook,Illinois,2928.0,1.0,0.0,0.0,998.0,0.9739478957915831,0.026052104208416832,0.6481481481481481,0.35185185185185186
G17003100149,1960,149,Cook,Illinois,4475.0,1.0,0.0,0.000223463687150838,1449.0,0.9799861973775017,0.020013802622498276,0.6542253521126761,0.3457746478873239
G17003100150,1960,150,Cook,Illinois,8335.0,0.9962807438512298,0.0,0.0015596880623875225,2795.0,0.9760286225402505,0.023971377459749553,0.6055718475073314,0.3944281524926686
G17003100151,1960,151,Cook,Illinois,5952.0,1.0,0.0,0.0,1986.0,0.9798590130916415,0.02014098690835851,0.7132579650565262,0.2867420349434738
G17003100152,1960,152,Cook,Illinois,4774.0,0.9993715961457897,0.00020946795140343527,0.00020946795140343527,1448.0,0.9910220994475138,0.008977900552486187,0.9721254355400697,0.027874564459930314
G17003100153,1960,153,Cook,Illinois,3641.0,0.9980774512496566,0.0,0.0032957978577313925,1211.0,0.9694467382328654,0.0305532617671346,0.7759795570698467,0.22402044293015333
G17003100154Z,1960,154,Cook,Illinois,4039.0,1.0,0.0004951720722951226,0.0002475860361475613,1415.0,0.9187279151943463,0.0812720848056537,0.8915384615384615,0.10846153846153846
G17003100155,1960,155,Cook,Illinois,6774.0,1.0,0.0004428697962798937,0.0007381163271331562,2096.0,0.9770992366412213,0.022900763358778626,0.93212890625,0.06787109375
G17003100156,1960,156,Cook,Illinois,877.0,1.0,0.002280501710376283,0.002280501710376283,298.0,0.9798657718120806,0.020134228187919462,0.6095890410958904,0.3904109589041096
G17003100157,1960,157,Cook,Illinois,6395.0,0.9824863174354965,0.011727912431587178,0.006098514464425333,2006.0,0.985543369890329,0.014456630109670987,0.4891249367728882,0.5108750632271117
G17003100158,1960,158,Cook,Illinois,175.0,1.0,0.0,0.0,73.0,1.0,0.0,0.2602739726027397,0.7397260273972602
G17003100159A,1960,159,Cook,Illinois,5266.0,0.9164451196353969,0.08089631598936574,0.0039878465628560575,1053.0,0.9867046533713201,0.013295346628679962,0.9759384023099134,0.02406159769008662
G17003100159B,1960,159,Cook,Illinois,5153.0,0.9961187657675141,0.0027168639627401514,0.0013584319813700757,1681.0,0.9875074360499703,0.012492563950029744,0.541566265060241,0.45843373493975903
G17003100160,1960,160,Cook,Illinois,6486.0,0.9915201973481345,0.0,0.002158495220474869,2193.0,0.982672138622891,0.017327861377108983,0.6496519721577726,0.3503480278422274
G17003100161,1960,161,Cook,Illinois,3516.0,1.0,0.0,0.0002844141069397042,1267.0,0.9794790844514601,0.020520915548539857,0.46414182111200647,0.5358581788879936
G17003100162,1960,162,Cook,Illinois,7585.0,0.997363216875412,0.00026367831245880025,0.0034278180619644032,2523.0,0.9750297265160524,0.02497027348394768,0.3434959349593496,0.6565040650406504
G17003100163,1960,163,Cook,Illinois,8276.0,0.9935959400676655,0.0007249879168680521,0.005437409376510391,2898.0,0.9755003450655625,0.024499654934437544,0.2670675627874071,0.7329324372125928
G17003100164,1960,164,Cook,Illinois,7313.0,0.9935730890195542,0.00041022836045398605,0.0034185696704498838,2612.0,0.9747320061255743,0.02526799387442573,0.34681853888452474,0.6531814611154753
G17003100165,1960,165,Cook,Illinois,6602.0,0.9965162072099364,0.0006058770069675856,0.005604362314450166,2122.0,0.9750235626767201,0.024976437323279924,0.3276945384243596,0.6723054615756404
G17003100166,1960,166,Cook,Illinois,5918.0,0.9986481919567421,0.0005069280162216965,0.005407232173031429,2100.0,0.9871428571428571,0.012857142857142857,0.20453449107573565,0.7954655089242644
G17003100167,1960,167,Cook,Illinois,3754.0,0.9989344698987747,0.0002663825253063399,0.0002663825253063399,1313.0,0.968012185833968,0.03198781416603199,0.21400472069236823,0.7859952793076318
G17003100168,1960,168,Cook,Illinois,7884.0,0.9989852866565195,0.00012683916793505834,0.0012683916793505834,2460.0,0.9845528455284552,0.015447154471544716,0.7002477291494632,0.29975227085053674
G17003100169,1960,169,Cook,Illinois,8864.0,1.0,0.0,0.0003384476534296029,2977.0,0.9838763856231105,0.016123614376889486,0.6719016729259133,0.3280983270740867
G17003100170,1960,170,Cook,Illinois,7813.0,0.9937284013823116,0.00012799180852425445,0.0017918853193395622,2576.0,0.984472049689441,0.015527950310559006,0.5741324921135647,0.42586750788643535
